,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
436,59267.33079859987,-259.8125328142705,r,r,7076.916979591837,7076.916979591837,4.2761876725202425e-17,-2.284449961260245,4.276187672520243e-18,0.1,20.123725410799228,-5.789726730684482,0.1,True
437,59271.30195599981,-255.84137541433302,r,r,7076.475785714286,7076.475785714286,7.203610843838818e-17,-2.0579564752876376,7.203610843838818e-18,0.1,19.557491695867707,-5.223493015752961,0.1,True
438,59275.342650500126,-251.80068091401336,r,r,7076.916979591837,7076.916979591837,6.116319828600261e-17,-2.129016531414445,6.116319828600261e-18,0.1,19.735141836184727,-5.401143156069981,0.1,True
439,59278.40037039993,-248.74296101420623,r,r,7191.9244285714285,7191.9244285714285,4.817090748190326e-17,-2.2327218904730994,4.817090748190326e-18,0.1,19.994405233831365,-5.660406553716619,0.1,True
440,59281.25218749978,-245.89114391436306,r,r,6260.0,6260.0,2.6371639054651017e-17,-2.4943695954720884,2.637163905465102e-18,0.1,20.648524496328832,-6.314525816214086,0.1,True
441,59291.33562499983,-235.80770641430718,r,r,7076.916979591837,7076.916979591837,2.575915423679339e-17,-2.5045751189360654,2.575915423679339e-18,0.1,20.674038304988777,-6.340039624874031,0.1,True
442,59293.252419000026,-233.8909124141137,r,r,7076.916979591837,7076.916979591837,2.8149919238117516e-17,-2.4660295652478634,2.814991923811752e-18,0.1,20.577674420768275,-6.243675740653529,0.1,True
443,59296.33642360009,-230.806907814047,r,r,7076.916979591837,7076.916979591837,5.8045423606527e-17,-2.151738733492836,5.8045423606526995e-18,0.1,19.79194734138071,-5.457948661265963,0.1,True
444,59298.30674770009,-228.8365837140518,r,r,7191.9244285714285,7191.9244285714285,8.27981587539567e-17,-1.9974860392963958,8.279815875395671e-18,0.1,19.40631560588961,-5.072316925774864,0.1,True
445,59302.253692099825,-224.889639314315,r,r,6260.0,6260.0,9.085238889767505e-17,-1.95717036719717,9.085238889767506e-18,0.1,19.30552642564154,-4.971527745526792,0.1,True
446,59304.30954860011,-222.83378281402838,r,r,7076.916979591837,7076.916979591837,7.071559897687915e-17,-2.065991494153076,7.071559897687916e-18,0.1,19.57757924303131,-5.243580562916563,0.1,True
447,59307.25208330015,-219.89124811399233,r,r,6260.0,6260.0,2.6846813417589938e-17,-2.486613973936949,2.684681341758994e-18,0.1,20.629135442490988,-6.2951367623762415,0.1,True
448,59310.29456020007,-216.84877121407044,r,r,7076.916979591837,7076.916979591837,2.261410611972487e-17,-2.561127292626674,2.261410611972487e-18,0.1,20.815418739215296,-6.48142005910055,0.1,True
449,59312.27260420006,-214.87072721408185,r,r,7076.916979591837,7076.916979591837,2.471523735850293e-17,-2.522541932785378,2.471523735850293e-18,0.1,20.71895533961206,-6.384956659497313,0.1,True
450,59314.25280090002,-212.8905305141161,r,r,6260.0,6260.0,1.9160217794044005e-17,-2.633106277057264,1.9160217794044007e-18,0.1,20.995366200291777,-6.661367520177031,0.1,True
451,59316.274166699965,-210.86916471417499,r,r,6260.0,6260.0,2.3209283277230626e-17,-2.5498449891765436,2.320928327723063e-18,0.1,20.787212980589974,-6.453214300475228,0.1,True
452,59323.228773099836,-203.91455831430358,r,r,5806.540714285714,5806.540714285714,2.9472424660821564e-17,-2.446090852246998,2.9472424660821566e-18,0.1,20.527827638266107,-6.193828958151361,0.1,True
453,59325.25406249985,-201.88926891428855,r,r,7076.916979591837,7076.916979591837,3.1531658381845877e-17,-2.4167599057372637,3.153165838184588e-18,0.1,20.454500271991776,-6.12050159187703,0.1,True
454,59336.29518519994,-190.84814621420082,r,r,7076.916979591837,7076.916979591837,3.2049927829215894e-17,-2.409679662548415,3.2049927829215895e-18,0.1,20.436799664019656,-6.10280098390491,0.1,True
455,59338.21107639978,-188.93225501436245,r,r,7076.916979591837,7076.916979591837,3.0213357242989525e-17,-2.435307732630493,3.0213357242989527e-18,0.1,20.500869839224848,-6.1668711591101015,0.1,True
456,59340.25199070014,-186.89134071399894,r,r,6260.0,6260.0,2.257999369337982e-17,-2.5617829021598073,2.257999369337982e-18,0.1,20.81705776304813,-6.483059082933384,0.1,True
457,59342.252766199876,-184.89056521426392,r,r,6260.0,6260.0,2.269120093643792e-17,-2.559649236832543,2.269120093643792e-18,0.1,20.811723599729977,-6.4777249196152304,0.1,True
458,59345.192546300124,-181.95078511401516,r,r,6260.0,6260.0,2.33012106354532e-17,-2.5481282326753476,2.3301210635453203e-18,0.1,20.78292108933698,-6.448922409222234,0.1,True
459,59349.174722199794,-177.96860921434563,r,r,7076.475785714286,7076.475785714286,2.3275881732061675e-17,-2.548600576632465,2.3275881732061675e-18,0.1,20.784101949229775,-6.450103269115029,0.1,True
460,59352.23583329981,-174.9074981143276,r,r,6260.0,6260.0,4.409497716410713e-17,-2.2711175964229344,4.409497716410713e-18,0.1,20.090394498705955,-5.7563958185912085,0.1,True
461,59359.19067130005,-167.95266011408967,r,r,7076.916979591837,7076.916979591837,7.779761622725433e-17,-2.0245404283394013,7.779761622725433e-18,0.1,19.47395157849712,-5.139952898382376,0.1,True
462,59362.25872689998,-164.88460451416177,r,r,7076.916979591837,7076.916979591837,5.822575542048177e-17,-2.150391586673406,5.822575542048177e-18,0.1,19.78857947433213,-5.454580794217385,0.1,True
463,59366.1915972,-160.95173421414074,r,r,7076.916979591837,7076.916979591837,3.383696467720022e-17,-2.3861153204381846,3.383696467720022e-18,0.1,20.377888808744075,-6.043890128629329,0.1,True
464,59368.21494209999,-158.92838931414735,r,r,6260.0,6260.0,2.7091884413806126e-17,-2.4826675044075817,2.709188441380613e-18,0.1,20.619269268667566,-6.2852705885528195,0.1,True
465,59372.185705999844,-154.95762541429576,r,r,7076.916979591837,7076.916979591837,8.51109379352739e-17,-1.9855213419177122,8.51109379352739e-18,0.1,19.376403862442896,-5.0424051823281495,0.1,True
466,60086.1590741002,559.0157426860605,r,r,7076.916979591837,7076.916979591837,2.666770866537575e-17,-2.4895210164731925,2.6667708665375752e-18,0.1,20.636403048831593,-6.3024043687168465,0.1,True
467,59217.52111109998,-309.62222031415877,i,i,7670.0,7670.0,1.3392959990666058e-16,-1.7886301469981447,1.630835147415114e-17,0.12176808924626745,18.6636232982976,-4.329624618182855,0.12176808924626745,False
468,59220.480729199946,-306.6626022141936,i,i,7670.0,7670.0,2.0250148259401325e-15,-0.6090785112445705,1.0596353791633458e-16,0.052327289933366286,15.714744208913666,-1.3807455287989203,0.052327289933366286,False
469,59249.37232640013,-277.77100501400855,i,i,7670.0,7670.0,1.887653378318361e-16,-1.6395844687970182,2.284685984096407e-17,0.12103313088824323,18.291009102794785,-3.957010422680039,0.12103313088824323,False
470,59262.26971059991,-264.87362081422907,i,i,8577.308142857142,8577.308142857142,4.38637247104846e-17,-2.273401211205689,1.2009302579223074e-17,0.2737866576194458,19.875550958816465,-5.541552278701719,0.2737866576194458,False
471,59298.33627310023,-228.80705831391242,i,i,8461.8595,8461.8595,4.954580873761239e-16,-1.2204997966439404,4.2800889219461343e-17,0.0863864982931832,17.243297422412088,-2.9092987422973415,0.0863864982931832,False
472,59313.314722199924,-213.82860921421525,i,i,7670.0,7670.0,1.2060573870502505e-16,-1.8341387453999634,9.016797742518163e-18,0.0747625928859924,18.777394794302147,-4.443396114187401,0.0747625928859924,False
473,59531.5219676001,4.378636185960204,i,i,7670.0,7670.0,6.666086924579226e-15,-0.0916357459661139,2.3991005177642383e-17,0.003598963747259676,14.421137295717521,-0.08713861560277536,0.003598963747259676,False
474,59624.441064800136,97.29773338599625,i,i,7670.0,7670.0,4.126883004510249e-15,-0.2998845614734673,1.9137365228129503e-17,0.004637244430533741,14.941759334485907,-0.6077606543711607,0.004637244430533741,False
475,59673.280173600186,146.13684218604612,i,i,7670.0,7670.0,2.9971739376239883e-15,-0.4387947709801807,1.682383268799348e-17,0.005613232010595483,15.289034858252691,-0.9550361781379451,0.005613232010595483,False
476,59679.17915510014,152.03582368599746,i,i,7670.0,7670.0,2.7242411508663843e-15,-0.48026116959411524,1.685207787667527e-17,0.006185971411273868,15.392700854787527,-1.0587021746727814,0.006185971411273868,False
477,59685.29340279987,158.15007138573128,i,i,8692.756785714286,8692.756785714286,2.445520407201014e-15,-0.5271354272083251,2.5785244065313148e-17,0.010543867877522758,15.50988649882305,-1.1758878187083042,0.010543867877522758,False
478,59694.20928240009,167.06595098594698,i,i,7670.0,7670.0,2.4382906447712594e-15,-0.5284212460857969,1.4861148627493432e-17,0.006094904501791903,15.51310104601673,-1.1791023659019846,0.006094904501791903,False
479,59697.23094910011,170.08761768596742,i,i,8577.308142857142,8577.308142857142,2.3851533862926806e-15,-0.5379904052294151,1.4438263156886354e-17,0.006053389790301161,15.537023943875777,-1.203025263761031,0.006053389790301161,False
480,59701.247777800076,174.10444638593617,i,i,7670.0,7670.0,2.202921941501983e-15,-0.5725076098489783,1.6195328197966266e-17,0.007351748553979205,15.623316955424684,-1.2893182753099381,0.007351748553979205,False
481,59742.194641199894,215.0513097857547,i,i,7670.0,7670.0,1.6965790289122543e-15,-0.6859326239816976,1.7362057400899638e-17,0.010233568318966643,15.906879490756484,-1.5728808106417382,0.010233568318966643,False
482,59748.195162000135,221.05183058599505,i,i,7670.0,7670.0,1.5780920997877718e-15,-0.7173743727687754,1.4622285967729192e-17,0.009265800120091632,15.985483862724177,-1.6514851826094308,0.009265800120091632,False
483,59903.52534720022,376.3820157860828,i,i,7670.0,7670.0,3.6667840370100027e-16,-1.351221386426685,1.2256773606236868e-17,0.033426494395430446,17.570101396868953,-3.236102716754207,0.033426494395430446,False
484,59934.448611100204,407.30527968606475,i,i,7670.0,7670.0,2.6714237848544376e-16,-1.4887639300822055,1.5010617926915504e-17,0.05618957954936907,17.91395775600775,-3.5799590758930044,0.05618957954936907,False
485,59970.4079167,443.26458528586227,i,i,7670.0,7670.0,1.7158115056734924e-16,-1.6810371427123183,1.433659981384371e-17,0.08355579716325712,18.394640787583036,-4.06064210746829,0.08355579716325712,False
486,59987.37840279983,460.235071385694,i,i,7670.0,7670.0,4.168431983446924e-16,-1.2955339989678603,4.156471099842856e-17,0.09971306036294786,17.430882928221887,-3.0968842481071412,0.09971306036294786,False
487,60044.35767359985,517.2143421857108,i,i,7670.0,7670.0,6.508731860776561e-17,-2.10201033810222,8.531534272551786e-18,0.13107828767636287,19.447073776057785,-5.113075095943039,0.13107828767636287,False
488,60051.29414349981,524.150812085667,i,i,7670.0,7670.0,4.2769594770645627e-17,-2.284371582986198,6.015548726099818e-18,0.1406501220869297,19.902976888267737,-5.568978208152991,0.1406501220869297,False
489,60055.34540509991,528.2020736857739,i,i,7670.0,7670.0,6.916310730549627e-17,-2.0756322217698813,8.070917485064981e-18,0.11669396878621154,19.38112848522694,-5.0471298051121956,0.11669396878621154,False
490,60058.27693289984,531.1336014857006,i,i,8692.756785714286,8692.756785714286,1.0191529028775714e-16,-1.9072673726235294,9.410931622944099e-18,0.09234072332397225,18.960216362361063,-4.626217682246317,0.09234072332397225,False
491,60089.19357640017,562.0502449860287,i,i,7670.0,7670.0,5.615227703183778e-17,-2.166139346413102,8.319418254929968e-18,0.1481581637413019,19.60739629683499,-5.273397616720246,0.1481581637413019,False
492,60114.1897454001,587.0464139859614,i,i,7670.0,7670.0,2.8895010219279626e-17,-2.454683866050706,8.015671313633288e-18,0.2774067651405428,20.32875759592901,-5.994758915814263,0.2774067651405428,False
493,59188.48353009997,-338.6598013141702,i,i,7670.0,7670.0,5.288813834366685e-17,-2.192148438277128,5.288813834366685e-18,0.1,19.672419026495056,-5.33842034638031,0.1,True
494,59201.52373840008,-325.61959301406023,i,i,7670.0,7670.0,4.442196218665482e-17,-2.267908980355843,4.442196218665483e-18,0.1,19.86182038169185,-5.527821701577103,0.1,True
495,59204.52251160005,-322.62081981408846,i,i,8577.308142857142,8577.308142857142,2.973779270171355e-17,-2.4421979887306176,2.973779270171355e-18,0.1,20.297542902628784,-5.963544222514038,0.1,True
496,59223.437893500086,-303.7054379140536,i,i,7670.0,7670.0,5.154524794982351e-17,-2.2033180853830867,5.154524794982351e-18,0.1,19.700343144259953,-5.366344464145207,0.1,True
497,59226.46239579981,-300.6809356143276,i,i,8230.962214285715,8230.962214285715,4.872883992655453e-17,-2.2277206460689616,4.872883992655453e-18,0.1,19.761349545974646,-5.4273508658599,0.1,True
498,59229.48394680023,-297.6593846139076,i,i,7670.0,7670.0,7.056990075066129e-17,-2.066887211805936,7.056990075066129e-18,0.1,19.35926596031708,-5.0252672802023355,0.1,True
499,59232.47217589989,-294.6711555142465,i,i,8577.308142857142,8577.308142857142,2.9633905731296646e-17,-2.443717823440762,2.9633905731296646e-18,0.1,20.301342489404142,-5.967343809289396,0.1,True
500,59252.34885419998,-274.79447721415636,i,i,7307.373071428572,7307.373071428572,2.5418197384872336e-17,-2.5103619705623235,2.5418197384872336e-18,0.1,20.46795285720805,-6.133954177093305,0.1,True
501,59256.46130790003,-270.6820235141131,i,i,7307.373071428572,7307.373071428572,3.044019462430024e-17,-2.4320592936104664,3.044019462430024e-18,0.1,20.272196164828408,-5.938197484713662,0.1,True
502,59265.32936340012,-261.813968014023,i,i,7670.0,7670.0,3.6177995003027914e-17,-2.3570622240091748,3.617799500302791e-18,0.1,20.084703490825177,-5.750704810710431,0.1,True
503,59268.377430600114,-258.7659008140254,i,i,7670.0,7670.0,2.927776092953341e-17,-2.4489688582605265,2.9277760929533414e-18,0.1,20.314470076453553,-5.980471396338807,0.1,True
504,59271.334942100104,-255.8083893140356,i,i,8461.8595,8461.8595,9.133959769579025e-17,-1.954847624019651,9.133959769579025e-18,0.1,19.07916699085137,-4.745168310736624,0.1,True
505,59278.35614580009,-248.7871856140482,i,i,7307.373071428572,7307.373071428572,5.250338635311757e-17,-2.1953194031001306,5.2503386353117574e-18,0.1,19.68034643855257,-5.3463477584378225,0.1,True
506,59292.39835650008,-234.74497491405782,i,i,7670.0,7670.0,2.789363925475866e-17,-2.470001538527521,2.789363925475866e-18,0.1,20.367051777121045,-6.033053097006299,0.1,True
507,59295.33618059987,-231.80715081426752,i,i,7670.0,7670.0,4.1315263532460415e-17,-2.2993961911690537,4.131526353246042e-18,0.1,19.940538408724873,-5.606539728610127,0.1,True
508,59306.379814799875,-220.76351661426452,i,i,7670.0,7670.0,4.0466222197423824e-17,-2.3084140565685853,4.0466222197423826e-18,0.1,19.963083072223704,-5.6290843921089575,0.1,True
509,59316.255891200155,-210.88744021398452,i,i,7670.0,7670.0,3.477291879910499e-17,-2.3742655720534867,3.477291879910499e-18,0.1,20.127711860935957,-5.793713180821211,0.1,True
510,59323.2464815001,-203.8968499140392,i,i,8577.308142857142,8577.308142857142,3.7407072891478126e-17,-2.342552992524089,3.740707289147813e-18,0.1,20.04843041211246,-5.714431731997713,0.1,True
511,59339.188252300024,-187.9550791141155,i,i,7670.0,7670.0,3.553158822544292e-17,-2.364892098009994,3.553158822544292e-18,0.1,20.104278175827226,-5.7702794957124794,0.1,True
512,59342.188240699936,-184.95509071420383,i,i,7670.0,7670.0,3.198839493948419e-17,-2.410514269125697,3.198839493948419e-18,0.1,20.218333603616486,-5.88433492350174,0.1,True
513,59349.25341439992,-177.88991701421764,i,i,8577.308142857142,8577.308142857142,3.7688602179727324e-17,-2.339296688107863,3.768860217972732e-18,0.1,20.0402896510719,-5.706290970957156,0.1,True
514,59354.1907060002,-172.95262541394186,i,i,7670.0,7670.0,6.430775458442863e-17,-2.10724337273915,6.430775458442863e-18,0.1,19.460156362650118,-5.126157682535371,0.1,True
515,59364.18962959992,-162.95370181422186,i,i,7670.0,7670.0,3.2785215112570535e-17,-2.3998286809155776,3.278521511257054e-18,0.1,20.191619633091186,-5.85762095297644,0.1,True
516,59377.19068290014,-149.95264851400134,i,i,7670.0,7670.0,3.003726717747535e-17,-2.4378463008943267,3.0037267177475352e-18,0.1,20.28666368303806,-5.952665002923315,0.1,True
517,59643.26509266667,116.12176125252881,c,c,5330.0,5330.0,3.0122295212668965e-15,-0.4366186579523408,6.461127692141009e-17,0.02144965264606915,15.678764962989112,-1.3447662828743656,0.02144965264606915,False
518,59644.50464233333,117.36131091919378,c,c,5330.0,5330.0,3.523246721449582e-15,-0.36856366198090207,3.1409219018928254e-17,0.008914850847006663,15.508627473060516,-1.1746287929457697,0.008914850847006663,False
519,59668.74191233333,141.5985809191916,c,c,5330.0,5330.0,2.7961872666651306e-15,-0.4689404647681794,3.309747983495192e-17,0.01183664636110928,15.759569480028707,-1.4255707999139613,0.01183664636110928,False
520,59676.411148,149.2678165858597,c,c,6046.578285714286,6046.578285714286,2.5516662921358123e-15,-0.5086828418804448,3.029537890686107e-17,0.011872782503037667,15.85892542280937,-1.5249267426946247,0.011872782503037667,False
521,59680.349552,153.20622058586014,c,c,6480.492489795918,6480.492489795918,2.4509018273795367e-15,-0.5261808028244861,3.213310179548603e-17,0.01311072578938921,15.902670325169476,-1.5686716450547298,0.01311072578938921,False
522,59692.371866,165.22853458586178,c,c,5330.0,5330.0,2.5191116189068618e-15,-0.5142593074418027,2.625599505261293e-16,0.1042272,15.872866586712766,-1.5388679065980195,0.1042272,False
523,59696.329666,169.18633458585828,c,c,5330.0,5330.0,2.2044164443603426e-15,-0.5722130763629476,3.0295378906861066e-17,0.013743037974683545,16.01775100901563,-1.6837523289008836,0.013743037974683545,False
524,59700.33911825,173.1957868358586,c,c,5330.0,5330.0,2.0794076172151613e-15,-0.5975670879180619,3.1289434829143836e-17,0.015047282971410912,16.081136037903413,-1.7471373577886666,0.015047282971410912,False
525,59704.3363825,177.19305108585831,c,c,5330.0,5330.0,2.0174583155904744e-15,-0.6107021482879258,2.955646722620589e-17,0.01465034841007619,16.113973688828075,-1.779975008713329,0.01465034841007619,False
526,59724.282153,197.13882158586057,c,c,5330.0,5330.0,1.7690046603481984e-15,-0.6677777414129622,1.5852208002619233e-17,0.008961088886842727,16.256662671640665,-1.9226639915259192,0.008961088886842727,False
527,59732.302181,205.15884958585957,c,c,5330.0,5330.0,1.6748666657884976e-15,-0.691526479385681,1.390615030816242e-17,0.008302840215412402,16.31603451657246,-1.9820358364577153,0.008302840215412402,False
528,59939.335704000005,412.1923725858651,c,c,4307.142857142858,4307.142857142858,2.6391373737599407e-16,-1.4940447215176746,8.969693646433002e-18,0.03398721770081263,18.322330121902446,-3.9883314417877003,0.03398721770081263,False
529,59965.075205666675,437.93187425253564,c,c,5330.0,5330.0,2.1043857148251195e-16,-1.5923813734303867,9.036353935494873e-18,0.04294057820215635,18.568171751684226,-4.234173071569479,0.04294057820215635,False
530,59969.068067,441.9247355858606,c,c,4239.585908163264,4239.585908163264,2.0413221866704994e-16,-1.6055951626066687,8.178983516533263e-18,0.04006708774313379,18.60120622462493,-4.267207544510185,0.04006708774313379,False
531,59972.107558250005,444.9642268358657,c,c,5330.0,5330.0,2.1360217972635102e-16,-1.5859010382660372,7.827542133904286e-18,0.03664542255108196,18.551970913773353,-4.217972233658607,0.03664542255108196,False
532,59994.2519555,467.108624085864,c,c,5330.0,5330.0,1.739080967865763e-16,-1.6751869161602873,1.0392508855551708e-17,0.059758625662528035,18.775185608508977,-4.441186928394231,0.059758625662528035,False
533,59995.257028750006,468.11369733586616,c,c,5330.0,5330.0,1.6954006647904702e-16,-1.686234369335482,9.386220622436887e-18,0.05536284618360052,18.802804241446964,-4.468805561332218,0.05536284618360052,False
534,59998.31832425,471.1749928358622,c,c,5330.0,5330.0,1.6378062273166982e-16,-1.7012442003814048,9.199286912367792e-18,0.056168347384045886,18.84032881906177,-4.506330138947025,0.056168347384045886,False
535,59999.182377000005,472.0390455858651,c,c,5330.0,5330.0,1.4631715769934796e-16,-1.7502114623365266,9.866743427582453e-18,0.06743394679560825,18.962746973949578,-4.628748293834832,0.06743394679560825,False
536,60000.5145565,473.3712250858589,c,c,5330.0,5330.0,1.305174464527695e-16,-1.7998381501338265,9.199286912367784e-18,0.07048319716932816,19.086813693442824,-4.752815013328078,0.07048319716932816,False
537,60002.30919850001,475.1658670858669,c,c,5330.0,5330.0,1.6352361961636068e-16,-1.7019262267245345,8.178983516533277e-18,0.050017138415366647,18.842033884919594,-4.508035204804848,0.050017138415366647,False
538,60003.297582,476.1542505858597,c,c,5330.0,5330.0,1.5886110976218935e-16,-1.7144891263580835,8.637333760705631e-18,0.05437034761771134,18.873441134003468,-4.5394424538887215,0.05437034761771134,False
539,60020.961294500004,493.8179630858649,c,c,5330.0,5330.0,1.4514872790445994e-16,-1.7536934844584238,8.837277897588074e-18,0.06088429451069639,18.97145202925432,-4.637453349139573,0.06088429451069639,False
540,60021.950261,494.8069295858586,c,c,4307.142857142858,4307.142857142858,9.909102182244472e-17,-1.9194724115892061,1.029201778338968e-17,0.1038642814868872,19.385899347081278,-5.051900666966532,0.1038642814868872,False
541,60024.9660095,497.8226780858604,c,c,5330.0,5330.0,1.247929140443092e-16,-1.8193167923888272,1.1901148813142984e-17,0.09536718414089873,19.135510299080327,-4.801511618965581,0.09536718414089873,False
542,60025.0047245,497.8613930858628,c,c,5330.0,5330.0,1.3612497062723718e-16,-1.7815689193971043,1.2453758273278171e-17,0.0914876838238693,19.04114061660102,-4.707141936486273,0.0914876838238693,False
543,60032.95282675,505.80949533585954,c,c,5330.0,5330.0,1.120444078707576e-16,-1.8661165326476699,7.503247707030681e-18,0.06696673086697573,19.252509649727436,-4.91851096961269,0.06696673086697573,False
544,60034.02028933333,506.87695791919396,c,c,5330.0,5330.0,1.1981479301706575e-16,-1.8369962766146752,1.2932838099844513e-17,0.10794024489114988,19.17970900964495,-4.845710329530203,0.10794024489114988,False
545,60049.101633000006,521.9583015858661,c,c,5330.0,5330.0,1.0220059116146727e-16,-1.9060533105432587,1.0525292555069306e-17,0.10298661128525509,19.352351594466406,-5.018352914351659,0.10298661128525509,False
546,60051.150413,524.0070815858635,c,c,5330.0,5330.0,9.274366519866526e-17,-1.948222463378011,1.074330865959923e-17,0.11583873288365407,19.45777447655329,-5.123775796438544,0.11583873288365407,False
547,60052.16922275,525.025891335863,c,c,5330.0,5330.0,9.139079956250193e-17,-1.9546042415382292,9.817483406583854e-18,0.10742310444356823,19.473728921953835,-5.139730241839089,0.10742310444356823,False
548,60054.1447195,527.0013880858605,c,c,6480.492489795918,6480.492489795918,9.917256557156573e-17,-1.919115169972235,9.199286912367807e-18,0.09276040061431447,19.385006243038845,-5.051007562924099,0.09276040061431447,False
549,60057.1352545,529.9919230858577,c,c,5330.0,5330.0,8.871616928731832e-17,-1.9675039374874093,8.733501240972054e-18,0.09844317345001143,19.505978161826786,-5.1719794817120395,0.09844317345001143,False
550,60082.81844375,555.6751123358627,c,c,5330.0,5330.0,6.005976393865123e-17,-2.136923097552236,7.827404659380464e-18,0.13032693014537755,19.92952606198885,-5.595527381874103,0.13032693014537755,False
551,60083.83582966667,556.6924982525306,c,c,4307.142857142858,4307.142857142858,5.018934223408654e-17,-2.2148952144588723,7.996752542505355e-18,0.15933168650045168,20.124456354255443,-5.790457674140697,0.15933168650045168,False
552,60106.091173,578.9478415858612,c,c,5330.0,5330.0,5.611776390780467e-17,-2.166406360830619,9.667276120651678e-18,0.17226766441610097,20.003234220184805,-5.6692355400700585,0.17226766441610097,False
553,60108.0274195,580.8840880858625,c,c,5330.0,5330.0,8.196719600659771e-17,-2.0018666397702756,1.0045665677162235e-17,0.12255714684144665,19.591884917533946,-5.2578862374192,0.12255714684144665,False
554,60111.02059942857,583.877268014432,c,c,5330.0,5330.0,3.07501077005559e-17,-2.427660077243223,8.146788311095228e-18,0.2649352773144255,20.656368511216314,-6.322369831101568,0.2649352773144255,False
555,60112.03584175,584.8925103358633,c,c,5330.0,5330.0,6.670327969120893e-17,-2.0913595304586163,1.2468838936294928e-17,0.18692992299654856,19.815617144254798,-5.481618464140052,0.18692992299654856,False
556,59524.635375000005,-2.5079564141342416,o,o,6790.0,6790.0,7.396372732503791e-15,-0.04648792959288528,4.2794580738618135e-17,0.0057858875270786255,14.440581728955651,-0.10658304884090519,0.0057858875270786255,False
557,59540.61769,13.47435858585959,o,o,6790.0,6790.0,7.578793680879285e-15,-0.03590663411454109,5.15259402173884e-17,0.006798699421965318,14.414128490259792,-0.08012981014504561,0.006798699421965318,False
558,59544.651998999994,17.50866758585471,o,o,6790.0,6790.0,7.42467818308069e-15,-0.044829084210187276,7.596281576841694e-17,0.010231125699363042,14.436434615498905,-0.1024359353841593,0.010231125699363042,False
559,59560.658948,33.51561658585706,o,o,6790.0,6790.0,6.9520951025792135e-15,-0.07339101395007575,6.077418589743247e-17,0.008741851916681255,14.507839439848626,-0.17384075973387958,0.008741851916681255,False
560,59599.566556000005,72.42322458586568,o,o,6790.0,6790.0,5.84651729143027e-15,-0.14860947997801688,3.5463265869052306e-17,0.006065707856715619,14.695885604918479,-0.3618869248037324,0.006065707856715619,False
561,59600.023498,72.88016658586275,o,o,6790.0,6790.0,5.796049181443159e-15,-0.1523746564990347,3.5275451379596637e-16,0.06086120092378754,14.705298546221023,-0.37129986610627697,0.06086120092378754,False
562,59634.524654,107.3813225858612,o,o,6790.0,6790.0,4.397842062090196e-15,-0.2722670897857107,3.302944885730026e-17,0.007510376314333149,15.005029629437715,-0.6710309493229687,0.007510376314333149,False
563,59646.571653,119.42832158585952,o,o,6790.0,6790.0,4.02790736732666e-15,-0.310427244234905,6.473771976030852e-17,0.016072296072507552,15.1004300155607,-0.7664313354459544,0.016072296072507552,False
564,59652.921377666666,125.77804625252611,o,o,6790.0,6790.0,3.699495447719457e-15,-0.3473642211971484,2.1609382198683193e-16,0.05841170101183455,15.192772457966306,-0.8587737778515603,0.05841170101183455,False
565,59654.381301249996,127.23796983585635,o,o,6790.0,6790.0,3.754743791317759e-15,-0.34092641061509354,4.757022764307108e-17,0.012669367149116692,15.176677931511172,-0.8426792513964259,0.012669367149116692,False
566,59687.029285,159.88595358585735,o,o,6790.0,6790.0,3.0105869567269345e-15,-0.436855542717522,5.2847118171680406e-17,0.017553759094583673,15.416500761767244,-1.082502081652498,0.017553759094583673,False
567,59688.3777215,161.23439008586138,o,o,6790.0,6790.0,3.108695496932459e-15,-0.4229285343540141,2.7043914905602287e-17,0.008699441592876556,15.381683240858472,-1.0476845607437255,0.008699441592876556,False
568,59694.37164,167.22830858585803,o,o,6790.0,6790.0,2.9728633529845994e-15,-0.44233177103718724,3.1708270903008226e-17,0.01066590257879656,15.430191332566407,-1.096192652451661,0.01066590257879656,False
569,59698.366362333334,171.22303091919457,o,o,6790.0,6790.0,2.877876578247206e-15,-0.45643455377468634,3.080783344616402e-17,0.010705057221365546,15.465448289410155,-1.1314496092954087,0.010705057221365546,False
570,59701.122480666665,173.97914925252553,o,o,6790.0,6790.0,2.8833938747038125e-15,-0.4556027469160462,5.121669384419847e-17,0.017762642243755043,15.463368772263552,-1.1293700921488057,0.017762642243755043,False
571,59710.23749866668,183.09416725253686,o,o,6790.0,6790.0,2.639583592990545e-15,-0.4939712982201545,3.4556190457949776e-17,0.013091531008797855,15.559290150523825,-1.2252914704090792,0.013091531008797855,False
572,59714.301308166665,187.15797675252543,o,o,6790.0,6790.0,2.578846636574418e-15,-0.5040812029384103,3.3672614622717804e-17,0.013057238125430538,15.584564912319465,-1.2505662322047186,0.013057238125430538,False
573,59715.102941,187.95960958585783,o,o,6790.0,6790.0,2.525047669849792e-15,-0.5132371369625126,4.8883584308804346e-17,0.019359469879518074,15.60745474737972,-1.2734560672649735,0.019359469879518074,False
574,59719.133596,191.99026458586013,o,o,5574.677551020408,5574.677551020408,2.5043605323136725e-15,-0.516809867584211,3.5671804765884243e-17,0.01424387755102041,15.616386573933964,-1.2823878938192177,0.01424387755102041,False
